Date,Close,High,Low,Open,Volume,EMA20,EMA50,EMA200,RSI,MACD,MACD_SIGNAL,VOL_MA20,VOL_RATIO,ATH,DRAWDOWN,WATCH_SIGNAL,EARLY_SIGNAL
2024-01-21,41545.78515625,41855.3671875,41497.0078125,41671.48828125,9344043642,42901.576537207286,42071.27723728156,35331.162349177735,40.74584302409744,-365.16987531847553,39.87145248528978,29149622006.1,0.3205545389248827,67566.828125,-38.51156505469007,False,False
2024-01-22,39507.3671875,41651.20703125,39450.1171875,41553.65234375,31338708143,42578.318503901835,41970.731745133264,35372.71662617597,18.809079988807227,-581.656991723692,-84.43423635650659,28749793686.45,1.0900498446975004,67566.828125,-41.52845666454762,True,False
2024-01-23,39845.55078125,40127.3515625,38521.89453125,39518.71484375,29244553045,42318.05491126833,41887.391315177054,35417.22243866427,22.564929094581885,-717.6632265372027,-211.0800343926458,27894905182.8,1.0483833106209013,67566.828125,-41.02793946826255,True,False
2024-01-24,40077.07421875,40483.78515625,39508.796875,39877.59375,22359526178,42104.62817864754,41816.398487866194,35463.58912304323,20.793662514916832,-797.573213481839,-328.3786702104845,27490476931.2,0.8133553387945522,67566.828125,-40.685281030794286,True,False
2024-01-25,39933.80859375,40254.48046875,39545.6640625,40075.55078125,18491782013,41897.883456276344,41742.57143319497,35508.068918771656,21.010854059898477,-862.5201965469314,-435.2069754777739,26798264564.5,0.6900365495121015,67566.828125,-40.89731647625718,True,False
2024-01-26,41816.87109375,42209.38671875,39825.69140625,39936.81640625,25598119893,41890.1679931786,41745.485145373605,35570.843069766466,44.52635557767362,-753.359483033295,-498.8374769888781,27273545385.75,0.938569574690301,67566.828125,-38.11035347643086,False,False
2024-01-27,42120.0546875,42195.6328125,41431.28125,41815.625,11422941934,41912.06196406635,41760.174147025624,35636.009354520036,46.29903306845056,-635.063828408267,-526.0827472727559,26878163789.3,0.4249896690691121,67566.828125,-37.66163684703825,False,False
2024-01-28,42035.59375,42797.17578125,41696.91015625,42126.125,16858971687,41923.82689606003,41770.97491576972,35699.68681119148,51.360262234633744,-541.8824777372865,-529.242693365662,25583802772.9,0.6589705149250955,67566.828125,-37.7866404025459,False,False
2024-01-29,43288.24609375,43305.8671875,41818.33203125,42030.9140625,20668476578,42053.77158155431,41830.47574627875,35775.19486375425,54.158357707442896,-362.77516443109926,-495.9491875787495,24626162052.2,0.8392893920777867,67566.828125,-35.93269464467702,False,False
2024-01-30,42952.609375,43838.9453125,42711.37109375,43300.2265625,23842814518,42139.375180930096,41874.48098662076,35846.611923567645,48.87922416814883,-245.08917100680992,-445.7771842643616,23312572113.2,1.0227449121540633,67566.828125,-36.42944242471054,False,False
2024-01-31,42582.60546875,43717.40625,42298.9453125,42946.25,24673628793,42181.58758929389,41902.25057415524,35913.63673496249,49.109298151639315,-179.6079872441187,-392.543344860313,22254566825.4,1.10869957553337,67566.828125,-36.9770541988869,False,False
2024-02-01,43075.7734375,43243.16796875,41879.19140625,42569.76171875,21423953779,42266.748146265905,41948.271078600126,35984.90177677879,61.340130900550655,-86.91721627911465,-331.4181191440734,21159129569.35,1.0125158366643594,67566.828125,-36.24715761733117,False,False
2024-02-02,43185.859375,43422.48828125,42584.3359375,43077.640625,18603843039,42354.282549002484,41996.80395296875,36056.553096164076,60.111785339891945,-4.523948101072165,-266.0392849354732,21059228697.85,0.883405717555996,67566.828125,-36.08422864677725,False,False
2024-02-03,42992.25,43359.94140625,42890.80859375,43184.96484375,11169245236,42415.04135385939,42035.84105285233,36125.56500565498,58.399739618113166,44.63611469484022,-203.9042050094105,20741619483.55,0.5384943661153476,67566.828125,-36.37077365765422,False,False
2024-02-04,42583.58203125,43097.64453125,42374.83203125,42994.94140625,14802225490,42431.092846944215,42057.32109122087,36189.82388153155,56.33891265301136,50.042865934432484,-153.1147908206419,20365719730.15,0.7268206420461711,67566.828125,-36.97560887056957,False,False
2024-02-05,42658.66796875,43494.25,42264.81640625,42577.62109375,18715487317,42452.76666806857,42080.903321712205,36254.19048936457,75.32145666337934,59.698396923464315,-110.55215327182066,20098350459.0,0.9311951921218113,67566.828125,-36.86448046690811,False,False
2024-02-06,43084.671875,43344.1484375,42529.01953125,42657.390625,16798476726,42512.94811634776,42120.26679439016,36322.15547827636,75.66490143704753,100.56616561089322,-68.32848949527789,19895712665.55,0.84432646411742,67566.828125,-36.233987785703825,False,False
2024-02-07,44318.22265625,44341.94921875,42775.95703125,43090.01953125,21126587775,42684.879024909875,42206.46114191408,36401.71833576864,78.99955341498645,229.84193085761945,-8.69440542469843,19691124192.2,1.0728990162668626,67566.828125,-34.40831264972156,False,False
2024-02-08,45301.56640625,45575.83984375,44332.125,44332.125,26154524080,42934.08734694227,42327.83781894686,36490.27403796248,82.92086798361701,406.9504571237776,74.43456708499679,19711230038.5,1.326884422175326,67566.828125,-32.95294797257438,False,False
2024-02-09,47147.19921875,48152.49609375,45260.82421875,45297.3828125,39316770844,43335.336096638246,42516.83238364502,36596.31309448773,82.8420928998942,688.3030544021167,197.20826454842077,21097734035.5,1.8635541986567765,67566.828125,-30.221381516493974,False,False
2024-02-10,47771.27734375,48146.171875,46905.3203125,47153.52734375,16398681570,43757.806691601276,42722.88904874718,36707.506768609746,83.4947590098402,950.6761015073425,347.90183194020517,21450465931.9,0.7644906932120642,67566.828125,-29.297735783345978,False,False
2024-02-11,48293.91796875,48535.9375,47617.40625,47768.96875,19315867136,44189.817289424966,42941.36077110023,36822.79444224299,85.26150141848811,1187.0972440939731,515.7409143709588,20849323881.55,0.9264505288391156,67566.828125,-28.524219193173796,False,False
2024-02-12,49958.22265625,50280.4765625,47745.76171875,48296.38671875,34511985805,44739.18922912258,43216.531825419836,36953.495220491815,85.91487854455386,1491.5643565866994,710.9056028141069,21112695519.55,1.6346555925576858,67566.828125,-26.061021299051845,False,False
2024-02-13,49742.44140625,50358.390625,48406.49609375,49941.359375,35593051468,45215.68943646805,43472.44984819749,37080.74841637001,87.03831475590084,1695.89576259569,907.9036347704237,21774371784.05,1.6346304647040315,67566.828125,-26.380381044045052,False,False
2024-02-14,51826.6953125,52021.37109375,49296.83203125,49733.4453125,39105608050,45845.30904370919,43800.06731738582,37227.4742561325,92.48122217343492,2002.9232924449461,1126.9075663053281,22805063085.9,1.714777455458054,67566.828125,-23.295651504286152,False,False
2024-02-15,51938.5546875,52820.06640625,51371.62890625,51836.78515625,38564360533,46425.61815264165,44119.22368484128,37373.85316589735,92.2081483250847,2229.56984526194,1347.4400220966504,23453375117.9,1.6442989693013117,67566.828125,-23.130097817507988,False,False
2024-02-16,52160.203125,52537.96875,51641.3671875,51937.7265625,28180567298,46971.76910239006,44434.55621190633,37520.98102618693,92.2900748745158,2399.4150842751187,1557.835034532344,24291256386.1,1.1601115582529338,67566.828125,-22.802054539984372,False,False
2024-02-17,51662.99609375,52191.9140625,50669.66796875,52161.67578125,20009091006,47418.55262537672,44718.02444256687,37661.697594023375,89.7228309673697,2465.477715376328,1739.3635707011408,24448762352.05,0.8184091578084427,67566.828125,-23.53792899946049,False,False
2024-02-18,52122.546875,52356.96484375,51233.70703125,51661.96875,17595377311,47866.5520777218,45008.397871289744,37805.586641595284,93.49756414709523,2525.7988964769756,1896.6506358563079,24295107388.7,0.7242354203045779,67566.828125,-22.857786399899915,False,False
2024-02-19,51779.14453125,52483.32421875,51711.8203125,52134.8125,21362184346,48239.17993043877,45273.917348150935,37944.62701860678,90.59586593103487,2516.881128932153,2020.6967344714772,24171075880.1,0.8837912078041775,67566.828125,-23.3660274307127,False,False
2024-02-20,52284.875,52945.05078125,50792.3125,51777.7265625,33353758256,48624.48422277793,45548.85686390972,38087.31605324751,90.66214015698223,2521.555039286701,2120.868395434522,24605082353.25,1.3555637724412826,67566.828125,-22.61753814568308,False,False
2024-02-21,51839.1796875,52368.81640625,50671.7578125,52273.53515625,28624907020,48930.645695608604,45795.53619032503,38224.150517269925,85.72857443476977,2460.927222877457,2188.880160923109,24965130015.3,1.1465955515736184,67566.828125,-23.27717442707764,False,False
2024-02-22,51304.97265625,52009.61328125,50926.29296875,51854.64453125,25413900611,49156.77207281255,46011.59252232209,38354.307951488634,79.79064561725079,2342.767236327447,2219.657576003977,25305632893.9,1.0042784038460504,67566.828125,-24.067809485840066,False,False
2024-02-23,50731.94921875,51497.93359375,50561.77734375,51283.90625,21427078270,49306.78894385421,46196.70454963299,38477.46856111313,70.36007110192904,2177.782274798781,2211.2825157629377,25818524545.6,0.8299110288876523,67566.828125,-24.91589345455899,False,False
2024-02-24,51571.1015625,51684.1953125,50585.4453125,50736.37109375,15174077879,49522.43776467762,46407.465216804245,38607.75346659957,71.06693088176374,2090.6434488883024,2187.1547023880107,25837117165.05,0.5872976378156481,67566.828125,-23.673934394119524,False,False
2024-02-25,51733.23828125,51950.02734375,51306.171875,51565.21484375,15413239245,49732.99019482737,46616.319062468785,38738.35530555131,69.86220220209381,2011.4812756805113,2152.020017046511,25672004761.45,0.6003909468007372,67566.828125,-23.433969424252886,False,False
2024-02-26,54522.40234375,54938.17578125,50931.03125,51730.5390625,34074411896,50189.12468520095,46926.36154408766,38895.410499961254,73.32754352339882,2149.0341845555376,2151.4228505483165,26535801519.95,1.284092054667441,67566.828125,-19.30596143586546,False,False
2024-02-27,57085.37109375,57537.83984375,54484.19921875,54519.36328125,49756832031,50845.91005744372,47324.75407544697,39076.40513273527,80.26764092126957,2436.766487126508,2208.4915778639547,27967313732.75,1.7791065851538777,67566.828125,-15.512726173647062,False,False
2024-02-28,62504.7890625,63913.1328125,56738.42578125,57071.09765625,83239156760,51956.2794864967,47920.04956513532,39309.523380792634,84.52305357656144,3066.7466021792497,2380.142582727014,30821545366.75,2.7006808312018524,67566.828125,-7.491899801978463,False,False
2024-02-29,61198.3828125,63585.64453125,60498.73046875,62499.18359375,65496611844,52836.47980325892,48440.768516012366,39527.32297712803,77.79108280971637,3421.1573435775063,2588.345534897113,32130537416.75,2.0384536677514737,67566.828125,-9.42540221174546,False,False
2024-03-01,62440.6328125,63155.1015625,60802.52734375,61168.0625,40186368423,53751.16104223426,48989.78280214914,39755.3161098183,79.07309949272673,3758.938894888641,2822.4642068954186,33319921759.4,1.2060763141396897,67566.828125,-7.586852091112572,False,False
2024-03-02,62029.84765625,62458.69921875,61657.2890625,62431.65234375,23888473685,54539.60738642623,49501.15789446682,39976.95323963354,79.46150963269388,3947.9764637091794,3047.5666582581707,33548552086.85,0.7120567714266139,67566.828125,-8.194820775819867,False,False
2024-03-03,63167.37109375,63230.2109375,61435.0234375,62031.578125,26253811450,55361.29916807611,50037.08782385048,40207.70366604266,80.2235848877105,4141.834246674458,3266.420175941428,33135643369.1,0.7923133152284734,67566.828125,-6.511267663935493,False,False
2024-03-04,68330.4140625,68537.03125,62386.51953125,63137.00390625,70670471105,56596.452967545054,50754.473166542615,40487.53163018652,85.83843997005798,4658.3834103603585,3544.8128228252144,34889514350.95,2.0255504388548684,68330.4140625,0.0,False,False
2024-03-05,63801.19921875,69170.625,59323.91015625,68341.0546875,102802940877,57282.61927718362,51266.109482315456,40719.50842211252,71.23608555404306,4648.695292830962,3765.589316826364,38074380992.3,2.7000554755648007,68330.4140625,-6.628402455760396,False,False
2024-03-06,66106.8046875,67637.9296875,62848.671875,63776.05078125,68750229073,58123.01788768994,51848.09752957759,40972.118335200954,74.62066438433914,4772.051246201605,3966.881702701413,39583674419.3,1.7368329262398925,68330.4140625,-3.25420152286231,False,False
2024-03-07,66925.484375,68029.921875,65655.53125,66099.7421875,46989543159,58961.34802933852,52439.3676019471,41230.36078335816,76.69317749294797,4879.623079370038,4149.429978035138,40524123212.35,1.1595449681359082,68330.4140625,-2.0560825026099683,False,False
2024-03-08,68300.09375,70083.0546875,66230.453125,66938.09375,59202881172,59850.752383687235,53061.35686265506,41499.71136014067,79.22086697537101,5017.9502141388,4323.134025255871,42483812720.65,1.393539736211656,68330.4140625,-0.04437308468856482,False,False
2024-03-09,68498.8828125,68673.0546875,68053.125,68299.2578125,21609650379,60674.38385309798,53666.75003715879,41768.359832303446,78.76859215324299,5084.999373554347,4475.507094915567,42684526374.05,0.506264265172626,68498.8828125,0.0,False,False
2024-03-10,69019.7890625,70005.203125,68239.9765625,68500.2578125,35683977532,61469.1843492315,54268.82999893688,42039.518332106396,79.02437943012393,5121.135830377876,4604.632842008029,43400616033.35,0.822199793306612,69019.7890625,0.0,False,False
2024-03-11,72123.90625,72850.7109375,67194.8828125,69020.546875,65716656765,62483.919768352316,54969.029067606025,42338.865475568025,79.24390052367914,5338.709230819346,4751.448119770293,45018760958.8,1.4597615608555325,72123.90625,0.0,False,False
2024-03-12,71481.2890625,72825.65625,68728.8515625,72125.125,62554434520,63340.812082080665,55616.56867524893,42628.8398396171,75.54826423719261,5397.069820415156,4880.572459899266,46715237333.8,1.339058476210284,72123.90625,-0.8909905479502545,False,False
2024-03-13,73083.5,73637.4765625,71334.09375,71482.1171875,48212536929,64268.68712188251,56301.546374258774,42931.871283999026,71.71617219938639,5509.10055861227,5006.2780796418665,47855169149.7,1.007467694413159,73083.5,0.0,False,False
2024-03-14,71396.59375,73750.0703125,68563.0234375,73079.375,59594605698,64947.53537217941,56893.50901644471,43215.10235331247,70.61305868014752,5399.52413630388,5084.927290974269,49763545521.1,1.197555461009738,73083.5,-2.30819028918976,False,False
2024-03-15,69403.7734375,72357.1328125,65630.6953125,71387.875,78320453976,65371.93899744804,57384.10762119197,43475.68614519493,63.6597370926441,5093.1692034548105,5086.575673470377,52920864325.95,1.4799541725851064,73083.5,-5.034962149459177,False,False
2024-03-16,65315.1171875,70046.2734375,64801.39453125,69392.484375,46842198371,65366.527396500605,57695.12760418445,43692.993916760155,55.63207743899719,4468.945105599218,4963.049559896145,54492312282.25,0.8596111342894528,73083.5,-10.629461933952255,False,False
